date,symbol,export_value,yoy,qoq,mom,rolling_zscore_yoy,rolling_zscore_qoq,rolling_zscore_mom
2024-12-31,HOXSZA,7029156,-0.5073671471429926,0.0,0.453080435281887,-0.4471305996471531,0.02596725646000278,-0.1780862652137098
2025-01-31,HOXSZA,1674802,-0.22255371396342552,-0.23214406595828388,-0.7617349792777397,-0.3317638025890239,-1.5232329091644157,-0.871483909669964
2025-02-28,HOXSZA,3707286,-0.18365201552152619,0.0,1.2135667380382875,-0.30477546582961673,0.05738074171595234,0.2631029842386224
2025-03-31,HOXSZA,8819472,0.04335765495942196,0.0,1.3789564657272193,-0.21394500144078854,0.05738074171595234,0.35360012885069597
2025-04-30,HOXSZA,3806765,-0.15095831431960285,0.44719953300904974,-0.5683681517442314,-0.29644410726187326,2.511651210775273,-0.7680575940209362
2025-05-31,HOXSZA,5705047,-0.029665789376110006,0.0,0.4986601484462529,-0.25359965801952217,-0.0829641354708085,-0.15054835813805834
2025-06-30,HOXSZA,11040679,0.8443955457245815,0.0,0.9352476850760388,0.08751651088621774,-0.0829641354708085,0.1609221660534594
2025-07-31,HOXSZA,4845616,-0.3825941459272703,0.048096943577301654,-0.5611125004177732,-0.40324091420113234,0.17021843087337046,-0.7504687968743854
2025-08-31,HOXSZA,7037503,0.17829944213509943,0.0,0.4523443458994687,-0.1876739854088528,-0.10988636862999841,-0.12491119974932471
2025-09-30,HOXSZA,9657884,-0.1693586861157299,0.0,0.3723452764425109,-0.3236265080927014,-0.10988636862999841,-0.10796252737805967
2025-10-31,HOXSZA,4573852,-0.3099729335894592,-0.3630029205232458,-0.5264126179192047,-0.389948212954545,-1.9395611566817104,-0.701496951790263
2020-01-31,HQCLVV,2208760,,,,,,
2020-02-29,HQCLVV,2299036,,0.0,0.04087180137271591,,,
2020-03-31,HQCLVV,2744667,,0.0,0.19383385036162984,,,
2020-04-30,HQCLVV,1958823,,-0.26914566816817953,-0.28631670071451293,,,
2020-05-31,HQCLVV,1447744,,0.0,-0.26091127171776113,,,
2020-06-30,HQCLVV,1893927,,0.0,0.30819191790813844,,,
2020-07-31,HQCLVV,1227059,,-0.26529583846335836,-0.3521086081987321,,,
2020-08-31,HQCLVV,1265168,,0.0,0.03105718632926371,,,
2020-09-30,HQCLVV,1402068,,0.0,0.10820697330315025,,,
2020-10-31,HQCLVV,1319572,,0.18783194390769073,-0.05883880097113692,,,
2020-11-30,HQCLVV,1726043,,0.0,0.3080324529468646,,,
2020-12-31,HQCLVV,1580153,,0.0,-0.08452280736922545,,,
2021-01-31,HQCLVV,1631380,-0.261404589000163,-0.0187147301810208,0.03241901258928724,,0.09509732125883619,0.1556944107497269
2021-02-28,HQCLVV,1483183,-0.3548674313929838,0.0,-0.09084149615662813,,0.23737273178804044,-0.38989712351761324
2021-03-31,HQCLVV,1424635,-0.48094431856396425,0.0,-0.039474562478129804,,0.22891933391225502,-0.14154188740380938
2021-04-30,HQCLVV,1255711,-0.35894616307854255,-0.26224919027546273,-0.1185735293601519,,-1.7544060815312967,-0.509378415443914
2021-05-31,HQCLVV,1039302,-0.28212308253392865,0.0,-0.17233981385844355,,0.3219707891974607,-0.7433284233240419
2021-06-30,HQCLVV,1053784,-0.4435984069079748,0.0,0.013934352094001552,,0.3119564995616555,0.206931686681119
2021-07-31,HQCLVV,1168606,-0.04763666620757437,0.01646262822141788,0.1089616088306522,,0.4365107452996574,0.6813020835847444
2021-08-31,HQCLVV,1152850,-0.088777142640345,0.0,-0.013482730706499881,,0.28588105212157017,0.02206201311820665
2021-09-30,HQCLVV,1082471,-0.22794686135051936,0.0,-0.061047837966777985,,0.27842927196188216,-0.23507909686252557
2021-10-31,HQCLVV,1480174,0.12170764459991573,0.0013657754705081024,0.3674029142582111,,0.2836192019697064,1.9268419657525795
2021-11-30,HQCLVV,1093013,-0.3667521608673712,0.0,-0.261564518766037,,0.2644875719607284,-1.275912506375371
2021-12-31,HQCLVV,835389,-0.4713239793868062,0.0,-0.23570076476675025,-1.0768596495556575,0.25853003929632307,-1.087264494059417
2022-01-31,HQCLVV,1222665,-0.25053329083352743,0.2987584844814961,0.4635876220539174,0.11108591478551792,2.5916686450137103,2.1600270134972788
2022-02-28,HQCLVV,1084159,-0.26903220978126097,0.0,-0.11328205191119399,0.006590495806680422,0.1077334198598791,-0.48171019353009664
2022-03-31,HQCLVV,2120093,0.4881657406984947,0.0,0.9555185171178766,2.769332788349044,0.1077334198598791,3.2072806527549123
2022-04-30,HQCLVV,2381450,0.8964952923085009,0.4444921827086435,0.12327619590272691,2.8083475358466092,3.0405229876153075,0.29374062905548215
2022-05-31,HQCLVV,2244583,1.1597023771723716,0.0,-0.05747212832518004,2.5642992364637656,-0.11926460618232011,-0.38163271088472706
2022-06-30,HQCLVV,1768614,0.6783458469667408,0.0,-0.21205230548391393,1.4223413017277198,-0.11926460618232011,-0.8634269194736266
2022-07-31,HQCLVV,765224,-0.34518220854590853,-0.45521652719845207,-0.5673312548696324,-0.6072233646690276,-2.8808872588999384,-2.00104331668106
2022-08-31,HQCLVV,1373123,0.19106822223186018,0.0,0.7944066051247739,0.47243476070770934,-0.055023952692240134,2.2391963582644867
2022-09-30,HQCLVV,1345351,0.24285177154861423,0.0,-0.020225427729343985,0.5623242104076531,-0.055023952692240134,-0.19364715243624286
2022-10-31,HQCLVV,1283953,-0.13256617127445827,-0.09462502203118646,-0.04563716085987969,-0.22809489610557918,-0.5815036710552622,-0.27181890964887495
2022-11-30,HQCLVV,860328,-0.21288401876281435,0.0,-0.32993808963412213,-0.3924531669046964,0.018419403709180847,-1.03589021443537
2022-12-31,HQCLVV,1009772,0.20874466865137078,0.0,0.17370584242288986,0.5260961943227128,0.018419403709180847,0.42993314778420477
2023-01-31,HQCLVV,242646,-0.8015433499773037,-0.7141823552108985,-0.759702190197391,-1.6026904651706892,-3.1816681334162094,-2.024542496040554
2023-02-28,HQCLVV,408592,-0.6231253902794701,0.0,0.68390165096478,-1.1729039938723325,0.1486758050684585,1.647159417508416
2023-03-31,HQCLVV,250246,-0.8819646119297597,0.0,-0.3875406273250578,-1.6037365194730828,0.1486758050684585,-0.9861064597339193
2023-04-30,HQCLVV,420786,-0.8233068088769447,0.528053742495707,0.6814894144162145,-1.3933759986931784,2.2234344289229737,1.4829858940361516
2023-05-31,HQCLVV,750361,-0.6657013797217568,0.0,0.7832366095830184,-1.0380070915022968,-0.0044139163565699935,1.546188247261749
2023-06-30,HQCLVV,206369,-0.883315975108192,0.0,-0.7249737126529764,-1.3622825968622068,-0.0044139163565699935,-1.6275718026893427
2023-07-31,HQCLVV,569854,-0.2553108632243631,-0.28166569390119606,1.7613352780698652,-0.2118361970759528,-1.108228411144527,2.759566894745725
2023-08-31,HQCLVV,106497,-0.9224417623184522,0.0,-0.8131152891793336,-1.3010758790570967,0.0466424949743256,-1.4525857721552882
2023-09-30,HQCLVV,313166,-0.7672235721384234,0.0,1.9406086556428819,-0.9714238319338433,0.0466424949743256,2.429179754500958
2023-10-31,HQCLVV,119893,-0.9066219713649954,-0.6605091170742898,-0.6171583122050286,-1.1104957939948839,-2.239870506426888,-1.0108016345088089
2023-11-30,HQCLVV,158933,-0.8152646432523409,0.0,0.3256236811156615,-0.911019181801808,0.14037652539250908,0.2261768136814536
2023-12-31,HQCLVV,57106,-0.9434466394393982,0.0,-0.6406913605104038,-1.0627311084689148,0.14037652539250908,-1.0387793201613966
2024-01-31,HQCLVV,264704,0.0909060936508329,0.34029803650738844,3.635309774804749,0.5585973656956144,1.3491866246965638,3.2421085375200422
2024-02-29,HQCLVV,114030,-0.7209196460038376,0.0,-0.5692169366537717,-0.6883894261184322,0.13302811873716866,-0.7859289530643283
2024-03-31,HQCLVV,71515,-0.7142212063329684,0.0,-0.3728404805752872,-0.6148961308552324,0.13302811873716866,-0.5476705025850807
2024-04-30,HQCLVV,98680,-0.7654864943225297,-0.595512705192016,0.37985038103894286,-0.639625610044713,-1.8229374881936786,0.16242428186634422
2024-05-31,HQCLVV,56738,-0.9243857290024402,0.0,-0.425030401297122,-0.9235111877276181,0.28516946132039644,-0.589101898639477
2024-06-30,HQCLVV,26702,-0.8706104114474558,0.0,-0.5293806619902006,-0.7800989318713192,0.28516946132039644,-0.671060844276424
2024-07-31,HQCLVV,58697,-0.8969964236453548,0.973577860751153,1.198224852071006,-0.7819332938721025,2.891593855825788,0.8844097332969219
2024-08-31,HQCLVV,173290,0.6271819863470333,0.0,1.952280355043699,2.6029674082390137,0.061121544448292264,1.476416672536457
2024-09-30,HQCLVV,127441,-0.5930560788846809,0.0,-0.26457960644007156,-0.0039311629603879395,0.061121544448292264,-0.49751775106193075
2024-10-31,HQCLVV,202901,0.6923506793557589,0.30560223466174047,0.5921171365573089,2.55513870556819,0.885847759118249,0.24315594683554592
2024-11-30,HQCLVV,146669,-0.07716459136868994,0.0,-0.2771400830947112,0.9601672497629307,0.012425079960789263,-0.5353922547186043
2024-12-31,HQCLVV,119700,1.0961019857808287,0.0,-0.1838766201446795,2.780954847046337,0.012425079960789263,-0.4369959047240403
2025-01-31,HQCLVV,159583,-0.39712660178916825,-0.394953864512967,0.33319131161236426,0.17425900252552473,-1.2349829673075956,-0.017612386271891496
2025-02-28,HQCLVV,48492,-0.5747434885556433,0.0,-0.6961330467531003,-0.1375432594130121,-0.027376937669554683,-0.8865771681748945
2025-03-31,HQCLVV,75855,0.06068656925120604,0.0,0.5642786439000248,0.8904682378863416,-0.027376937669554683,0.20688111247598417
2025-04-30,HQCLVV,55605,-0.43651195784353464,-0.6034973408938823,-0.2669566936919122,0.006304266930794005,-1.7103858627395345,-0.5048229354510027
2025-05-31,HQCLVV,37291,-0.3427508900560471,0.0,-0.3293588706051614,0.14634704870110257,0.11556065938709952,-0.5183196270351368
2025-06-30,HQCLVV,19683,-0.2628642049284698,0.0,-0.4721782735780751,0.2437712438207578,0.11556065938709952,-0.6607840081015499
2025-07-31,HQCLVV,46424,-0.2090907542123107,0.2729461089546007,1.3585835492557028,0.33502837121090046,0.8672157435481633,1.0274117090328412
2025-08-31,HQCLVV,34609,-0.8002827629984419,0.0,-0.25450198173358607,-0.7230181477819106,0.04541957433737151,-0.48704364716805765
2025-09-30,HQCLVV,62274,-0.511350350358205,0.0,0.7993585483544743,-0.23007542302136724,0.04541957433737151,0.5726108343566206
2025-10-31,HQCLVV,5039,-0.9751652283626004,-0.8945131780024702,-0.9190834055946302,-1.0517544762969648,-2.4526928865738085,-1.094921537889117
2020-01-31,HRKMDS,3527411,,,,,,
2020-02-29,HRKMDS,3804637,,0.0,0.07859191911574806,,,
2020-03-31,HRKMDS,4041557,,0.0,0.06227138094908923,,,
2020-04-30,HRKMDS,1870273,,-0.5469263263494731,-0.5372394846837494,,,
2020-05-31,HRKMDS,1070151,,0.0,-0.4278102715485921,,,
2020-06-30,HRKMDS,2212657,,0.0,1.0676119538270767,,,
2020-07-31,HRKMDS,3321666,,0.917223307764811,0.5012114394594372,,,
2020-08-31,HRKMDS,2840861,,0.0,-0.14474814746575965,,,
2020-09-30,HRKMDS,3717080,,0.0,0.30843430917598574,,,
2020-10-31,HRKMDS,4293118,,0.5050672562177827,0.15497056829554381,,,
2020-11-30,HRKMDS,5274904,,0.0,0.22868833328131208,,,
2020-12-31,HRKMDS,5301451,,0.0,0.005032698225408462,,,
2021-01-31,HRKMDS,5902474,0.6733162084032737,0.4042978523852191,0.11336952845551151,,0.8277274740370283,-0.009983447440893438
2021-02-28,HRKMDS,7146271,0.8783056044505692,0.0,0.2107246893421301,,-0.2848508977467702,0.21504668306203226
2021-03-31,HRKMDS,7832424,0.9379719251763615,0.0,0.09601553033743053,,-0.27444468454269777,-0.069291552352714
2021-04-30,HRKMDS,7663816,3.0976991059593972,-0.06174242447824649,-0.021526924487234093,,-0.44203142507425086,-0.361456273622233
2021-05-31,HRKMDS,5761915,4.384207462311394,0.0,-0.2481663181892676,,-0.24314967172303975,-0.9131707471749849
2021-06-30,HRKMDS,6166184,1.786778068177761,0.0,0.07016226376126687,,-0.2359147372474144,-0.05321241576824317
2021-07-31,HRKMDS,7004084,1.1086057418175097,-0.006482776185992954,0.13588631153400546,,-0.2499598187868141,0.12631650128049962
2021-08-31,HRKMDS,7010743,1.467823311313014,0.0,0.0009507310306386959,,-0.22193918539416618,-0.2537843087756151
2021-09-30,HRKMDS,5450078,0.4662256394804524,0.0,-0.22261049934365015,,-0.21633877245256608,-0.8717322640315769
2021-10-31,HRKMDS,3546771,-0.17384730631676093,-0.47663186642832317,-0.3492256441100476,,-1.7225776282985927,-1.173503079553402
2021-11-30,HRKMDS,3172575,-0.398553035277988,0.0,-0.10550328735630239,,-0.11519387524064799,-0.4475525263422465
2021-12-31,HRKMDS,3467965,-0.3458460711982437,0.0,0.09310733394797602,-1.063490813517385,-0.11274433240531703,0.14225204626895172
2022-01-31,HRKMDS,5115456,-0.13333697022638305,0.6630037111854149,0.4750598694046797,-0.8510686717781325,1.978853803338047,1.2371165708671479
2022-02-28,HRKMDS,4355411,-0.3905337483003373,0.0,-0.14857815217255313,-0.9611473260830049,-0.19057501068729962,-0.607884761792352
2022-03-31,HRKMDS,7470669,-0.046186850967210154,0.0,0.7152615447772896,-0.6801787714788805,-0.19057501068729962,1.7542998877328921
2022-04-30,HRKMDS,5179637,-0.3241438729739858,-0.1759823312360816,-0.3066702593837312,-0.8350365425228629,-0.8849032127493235,-1.1498652884147758
2022-05-31,HRKMDS,4493824,-0.2200815180369721,0.0,-0.13240561066344997,-0.7243722127778653,-0.261196449080586,-0.7118266169399624
2022-06-30,HRKMDS,4286664,-0.30481088465735046,0.0,-0.046098823629941894,-0.7530465648877971,-0.261196449080586,-0.39577408457325935
2022-07-31,HRKMDS,5392245,-0.23012845077243504,0.47243846312264387,0.2579117467569187,-0.6701177763348636,1.775552460431645,0.8464895549834021
2022-08-31,HRKMDS,7480258,0.06697079039981925,0.0,0.3872251724467267,-0.42950965832564164,-0.23473578016485125,1.2486012041572885
2022-09-30,HRKMDS,7682922,0.4096902833317248,0.0,0.027093183149565162,-0.15713565364194582,-0.23473578016485125,-0.12376227978857361
2022-10-31,HRKMDS,6823236,0.9237881442021489,0.14231829310267247,-0.1118957084296834,0.2499719941938128,0.4741461317109915,-0.6330797075047341
2022-11-30,HRKMDS,8044872,1.535754710290537,0.0,0.17904056081308048,0.727937533176508,-0.18568876246074126,0.5385404258577188
2022-12-31,HRKMDS,8612730,1.4835112234408363,0.0,0.07058633126791825,0.6640131529352881,-0.18568876246074126,0.09267003152649232
2023-01-31,HRKMDS,7350690,0.4369569399091694,-0.06712635213445103,-0.14653193586702473,-0.20756997735998692,-0.43309752230020293,-0.7272420790300163
2023-02-28,HRKMDS,6063422,0.3921583979100939,0.0,-0.17512206337092165,-0.22805655849386577,-0.10097397899232347,-0.7747048673102428
2023-03-31,HRKMDS,8490543,0.13651709103963783,0.0,0.40028897873181185,-0.4135449954780566,-0.10097397899232347,1.3905305531505718
2023-04-30,HRKMDS,7185470,0.38725358553118683,0.315537176915135,-0.15370901484157137,-0.12136754441037709,1.3307423708288486,-0.6808841200915924
2023-05-31,HRKMDS,10549314,1.3475138323174205,0.0,0.4681452987765588,1.3343634121916155,-0.17206738186568563,1.4969143210080296
2023-06-30,HRKMDS,11081604,1.5851347341429138,0.0,0.050457309356797986,1.7160069480329576,-0.17206738186568563,-0.023045691350307436
2023-07-31,HRKMDS,12387388,1.2972598611524513,0.11220694973984956,0.11783348331162168,1.2767319143119467,0.3382233144696124,0.22553526906308674
2023-08-31,HRKMDS,9152880,0.22360485427106927,0.0,-0.2611129965413209,-0.17085989491097625,-0.19529512967138762,-1.0879630749645857
2023-09-30,HRKMDS,10509519,0.3679065074459952,0.0,0.148219904554632,0.04979052224397383,-0.19529512967138762,0.3173237848509859
2023-10-31,HRKMDS,5022937,-0.26384826788931237,-0.604795095830122,-0.522058335876266,-0.8803336830334288,-2.845066800591451,-1.9886798038865454
2023-11-30,HRKMDS,3782489,-0.5298260805143947,0.0,-0.24695671078494513,-1.253702189506061,-0.15871865622375517,-1.0010066494505563
2023-12-31,HRKMDS,3860807,-0.5517324936460333,0.0,0.02070541381614064,-1.2547924043817504,-0.15871865622375517,-0.0807466787302481
2024-01-31,HRKMDS,3195322,-0.5653031212035877,-0.07609997384384144,-0.17236940359878128,-1.2174237637613796,-0.44519775806942746,-0.6726046792901559
2024-02-29,HRKMDS,4563756,-0.24732997307461035,0.0,0.4282616900581538,-0.7837987553001032,-0.027124660095756214,1.3250325814041275
2024-03-31,HRKMDS,3943255,-0.5355709287380088,0.0,-0.13596279029816669,-1.1359873170798656,-0.027124660095756214,-0.5547659389199733
2024-04-30,HRKMDS,5227909,-0.27243325767138404,-0.014449597358065228,0.3257851698660117,-0.7762997704256502,-0.14673861040683625,1.1509210715766023
2024-05-31,HRKMDS,2958895,-0.7195177809666107,0.0,-0.43401941388038695,-1.327621723822095,-0.06555499177217189,-1.678610270149149
2024-06-30,HRKMDS,3346435,-0.6980188969033725,0.0,0.1309745698985601,-1.2475104194846014,-0.06555499177217189,0.38306702857870917
2024-07-31,HRKMDS,5281098,-0.5736713825384334,0.4398798117337203,0.578126573502847,-1.047551856243552,2.4629798263090588,1.8538911095858808
2024-08-31,HRKMDS,6392222,-0.3016163218571641,0.0,0.21039639862770962,-0.6690040600031137,-0.05912101209586898,0.626347063579823
2024-09-30,HRKMDS,4933158,-0.5306009723185238,0.0,-0.2282561525554025,-0.8970696885992352,-0.05912101209586898,-0.8709779913038951
2024-10-31,HRKMDS,3616334,-0.28003596302322725,-0.32423533755923445,-0.266933270736514,-0.5249486671798715,-1.7055732950409466,-0.9666004684196146
2024-11-30,HRKMDS,4483717,0.1853879813001439,0.0,0.23985146283501468,0.15437070296086428,0.049409306019565453,0.7512080329669392
2024-12-31,HRKMDS,3122020,-0.19135558964744936,0.0,-0.3036982485736722,-0.2970140262697494,0.049409306019565453,-1.01737998860707
2025-01-31,HRKMDS,4132246,0.29321739718250617,0.02221746770270831,0.32358088673358915,0.45074806206929924,0.1497749078342445,0.9817891194607229
2025-02-28,HRKMDS,4137266,-0.09345153421874439,0.0,0.0012148357092002752,-0.10985880392859818,0.02931044170236026,-0.09460676381610515
2025-03-31,HRKMDS,3201885,-0.18800965192461558,0.0,-0.2260867442412453,-0.23466188087930126,0.02931044170236026,-0.7732694069971786
2025-04-30,HRKMDS,3495155,-0.3314430300909981,-0.07742457174134938,0.09159292104494696,-0.4118299689905686,-0.32407684471937487,0.26197335614863504
2025-05-31,HRKMDS,3427062,0.15822359360504512,0.0,-0.01948211166600623,0.47614771562819325,0.12684120327524914,-0.04732128346898049
2025-06-30,HRKMDS,3661012,0.09400361877639936,0.0,0.06826547054007194,0.6039085457348227,0.12684120327524914,0.26359874739092154
2025-07-31,HRKMDS,4779223,-0.0950323209302308,0.34989368556609707,0.30543767679537787,0.43483513154182535,1.9447259603023774,1.059854160538429
2025-08-31,HRKMDS,3609184,-0.43537880880858015,0.0,-0.24481782917432393,-0.5577881440985201,0.06383827131624645,-0.8683648722977277
2025-09-30,HRKMDS,5897827,0.19554796339383412,0.0,0.6341164651067942,1.5726754315634168,0.06383827131624645,1.9572704820970785
2025-10-31,HRKMDS,2535307,-0.2989289706094625,-0.46760489853379134,-0.5701286253394683,-0.09309885797396307,-2.742208077871324,-1.8720434903044525
2020-01-31,HZBYDG,2145593,,,,,,
2020-02-29,HZBYDG,2503138,,0.0,0.16664157647792474,,,
2020-03-31,HZBYDG,5119216,,0.0,1.0451193661715814,,,
2020-04-30,HZBYDG,3122791,,-0.040289735396803535,-0.3899864744914065,,,
2020-05-31,HZBYDG,3688507,,0.0,0.1811571763848429,,,
2020-06-30,HZBYDG,2563101,,0.0,-0.30511152615407805,,,
2020-07-31,HZBYDG,2861503,,-0.0006872973936782011,0.11642225569729792,,,
2020-08-31,HZBYDG,2762438,,0.0,-0.034619918273718395,,,
2020-09-30,HZBYDG,3744015,,0.0,0.35532996577660747,,,
2020-10-31,HZBYDG,5217280,,0.46583150048954125,0.3934986905768273,,,
2020-11-30,HZBYDG,2830229,,0.0,-0.45752786892787045,,,
2020-12-31,HZBYDG,5684336,,0.0,1.0084367731374386,,,
2021-01-31,HZBYDG,4605382,1.1464378379310523,0.049501068501719835,-0.18981179156193442,,0.07352460684816514,-0.7063770538540896
2021-02-28,HZBYDG,5591577,1.2338269004745244,0.0,0.2141396739727562,,-0.2800187541967702,0.11108708725766354
